time_s	x	y	yaw	linear_vel	angular_vel
10.781	-19.98991768942578	0.07659817918692824	0.2605145449764045	0.13178000220424915	0.9196413191163604
11.0	-19.97882341428735	0.10645234523120503	0.37847466042984823	0.1459655211749638	0.784168729759048
12.0	-19.63159201984904	0.2748024094447942	0.45488474925123323	0.6814266889698917	-0.2468097210004923
13.0	-19.268702667326	0.39548096658631493	0.3855230108360355	0.17558801850314285	-0.1299094319855381
14.0	-19.142825551141083	0.4587410941229259	0.4548042384839361	0.22462981423769407	0.17254156394277625
15.000000000000002	-19.1129615331894	0.47987927485140985	0.49032035959356673	0.0	0.0
16.0	-19.112961533188844	0.4798792748506904	0.49032035959852627	0.0	0.0
17.0	-19.112961533188844	0.4798792748506904	0.49032035959852627	0.0	0.0
18.0	-19.112961533188844	0.4798792748506904	0.49032035959852627	0.0	0.0
19.0	-19.112961533188844	0.4798792748506904	0.49032035959852627	0.0	0.0
20.0	-19.192463525595624	0.43635282543818404	0.4927400246372311	-0.1874988720626251	0.0
21.0	-19.2415485208485	0.3865587964800543	0.6990775833524769	0.046579398055483785	0.5240258003328033
22.0	-19.23335763103302	0.29984522907438654	1.2983086731839446	-0.1065967444482701	0.7364721602518793
23.0	-19.159170018953642	0.8338589647389639	1.3969635546171846	0.6600545096902835	0.03632563051459668
24.0	-19.065243851960656	1.5534303318860498	1.423860282394314	0.5893244002511566	0.1462996674216706
25.0	-18.96925254458584	2.2114886390904163	1.4042599824280402	0.5478937359629801	0.15590244653950425
26.0	-18.88045016154661	2.602771940993605	1.3255574107848844	0.18304770976885312	0.07279132389898053
27.0	-18.803775784061635	2.7857832098281192	1.2179954528809145	0.23394167439872732	-0.43704893104378223
28.0	-18.786965625524985	2.8191818336229737	1.1918708334968093	0.1660266385188099	-0.06835731606753728
29.000000000000004	-18.76836866540834	2.8453781908099143	1.1527557994870803	0.0	0.0
30.000000000000004	-18.76836866540834	2.8453781908099143	1.1527557994870803	0.0	0.0
31.000000000000004	-18.76836866540834	2.8453781908099143	1.1527557994870803	0.0	0.0
32.0	-18.76836866540834	2.8453781908099143	1.1527557994870803	0.0	0.0
33.0	-18.790420192758607	2.797458412513759	1.1501558355990158	-0.18749875679355335	0.0
34.0	-18.838357026943758	2.683319530107371	1.0959240599080742	0.1389588282797601	-0.6935479327092
35.0	-18.82982007810193	2.7242324279587247	0.7348820547967606	-0.019559525682161787	-0.5358616813121575
36.0	-18.87543439031336	2.4890386110565044	-0.3998266092812805	0.1344377936412818	-0.7628106608105648
37.0	-18.762814875777124	2.397345105349838	-0.8300940103910546	0.4859334578039814	-0.19682774061364217
38.0	-18.57750326530254	2.179104308994902	-0.8531080790837946	0.7546176375788589	0.17859002035096155
39.0	-18.584841464821853	2.280040440990727	-0.47676336457323165	0.11249870148469146	0.0
40.0	-18.51087578088191	2.241837295333402	-0.47676177196903624	0.11249870318070213	0.0
41.0	-18.378936669568574	2.1736913738947727	-0.4767590426026403	0.11249903053580405	0.0
42.0	-18.33963200706654	2.1825223073631124	-0.6571046366264752	0.055054025825161425	-0.48110272032438034
43.0	-18.38779753863606	2.358735185459946	-0.498017960439182	-0.15557258666869989	0.41249814640021787
44.0	-18.340807634554857	2.3616121135803065	-0.4286541004090548	0.1124987370361725	0.0
45.0	-18.248719038888787	2.31952856712916	-0.42865268091370623	0.11249876515829182	0.0
46.0	-18.163620859421606	2.292053831896114	-0.641803433437443	0.06517951946079087	-0.6502989629787652
47.0	-18.146753114656942	2.2389449789094726	-0.9255187099347636	-0.07530835186634965	0.23367936521302757
48.0	-18.201485609804884	2.357737659281951	-0.6626977965560266	-0.13878720561893923	0.3211310298788663
49.0	-18.16598261098157	2.390075525079826	-0.5174267876917611	0.11249904614632908	0.0
50.0	-18.068210248543117	2.334428763898512	-0.5174252474828067	0.11249877242000986	0.0
51.0	-17.965947491133118	2.297367202908576	-0.7324881489574483	0.05219617767256328	-0.5019971416243905
52.0	-17.860677182556984	2.2106948905236403	-0.8210991213863871	-0.14692646190409953	0.2950524448038386
53.0	-17.90681650158253	2.3399705879210115	-0.5546780926919894	-0.15557264482346278	0.412498479495206
54.0	-17.816661950776503	2.291915519432678	-0.5398589354951	0.11249930562298702	0.0
55.0	-17.700862531983535	2.222524284611807	-0.5398579114417421	0.11249887865314141	0.0
56.0	-17.70213801992958	2.235601575808319	-0.832111473493731	-0.1393684273919828	-0.4435426772062906
57.0	-17.50552165700365	1.8842480369248935	-0.9708083426012214	0.759320339409103	0.013694250798943338
58.002	-17.280654045982196	1.5519449496740794	-1.0964178453557152	0.7536490822686146	0.3022927421980804
59.00000000000001	-17.15000054445547	1.2699142269530346	-1.053515273301202	0.11425677659031544	0.11383990922987239
60.00000000000001	-16.936714520396457	0.8170050741922865	-1.1270928822551993	0.8012483703014596	0.11757049515225108
61.00000000000001	-16.63883534000529	0.13431069924737166	-1.0981146463077287	0.7803274520060388	0.5884540891890168
62.00000000000001	-16.63883534000529	0.13431069924737166	-1.0981146463077287	0.7803274520060388	0.5884540891890168
63.00000000000001	-16.274985348711596	-0.6144913844072619	-0.903242257528937	0.46014901394929597	0.5317049875830151
64.0	-16.095902891974088	-0.7156748142741803	-0.6069573712902846	-0.0005155055202915851	-0.02067039379999258
65.0	-16.006634699890142	-0.7448507350314254	-0.5079118367730616	0.21243484704200877	0.20487689524836222
66.0	-15.902144598584595	-0.7711113331773479	-0.4144351012959367	0.0	0.0
67.0	-15.902144598584595	-0.7711113331773479	-0.4144351012959367	0.0	0.0
68.0	-15.902144598584595	-0.7711113331773479	-0.4144351012959367	0.0	0.0
69.0	-15.902144598584595	-0.7711113331773479	-0.4144351012959367	0.0	0.0
70.0	-15.902144598584595	-0.7711113331773479	-0.4144351012959367	0.0	0.0
71.0	-16.063483193184332	-0.6990329322154515	-0.4170041225171207	-0.18749885329174756	0.0
72.0	-16.063450003996714	-0.7035835189357884	-0.4849740549835893	0.09890978120906185	-0.6170020541181297
73.0	-16.190629646799437	-0.6613678282477379	-1.6339070296008065	0.03575823671322861	-1.2816727494729592
74.0	-16.397414347501037	-0.9973101858431279	-1.9267025590888196	0.7167276906019917	0.23880625849488948
75.0	-16.52445846865194	-1.815446679486498	-1.7234979783888416	0.6126770439814497	0.15701773988012885
76.0	-16.59195303636679	-2.3122900774280946	-1.7236554321431914	0.3040886263956176	0.06228223600690265
77.0	-16.63693253111761	-2.506101711537044	-1.7791016774915345	0.1702562359390605	-0.2661322734755196
78.0	-16.643318001565255	-2.5284454043107614	-1.7873215935547455	0.20570987032084925	-0.09558459707169094
79.0	-16.65264627787466	-2.5498784936938326	-1.8063552565420067	0.0	0.0
80.0	-16.65264627787466	-2.5498784936938326	-1.8063552565420067	0.0	0.0
81.0	-16.65264627787466	-2.5498784936938326	-1.8063552565420067	0.0	0.0
82.0	-16.65264627787466	-2.5498784936938326	-1.8063552565420067	0.0	0.0
83.0	-16.628064961415358	-2.4477607556269856	-1.8101757226323578	-0.18749857155365318	0.0
84.0	-16.57636047208778	-2.363581195420145	-1.6910402144689354	-0.06435715144482687	0.8833607665896495
85.0	-16.414686008938713	-2.4498854319779246	-0.781593535114261	-0.004683878738613248	0.4674321430429715
86.0	-16.488948128953435	-2.400352988891669	-0.2936382076713611	-0.12922005072040468	0.8158770569751124
87.0	-16.467708287252293	-2.1916652478758345	0.46998401365537124	0.10620754828175408	0.015678747309246923
88.0	-15.595430295900096	-2.002596881205833	0.19979033437357593	0.7519420729449496	0.14078584330141988
89.0	-15.216468861320017	-1.975324987813777	0.09561321375696842	-0.008288477394156757	-0.09936495455924965
90.0	-15.219370333746642	-1.9914412768775986	0.043827670290904785	-0.0009051338105937879	-0.03426202238153915
91.0	-15.219558602722783	-1.9980041278921294	0.022007232404806735	0.003286607148437315	0.269723843827085
92.0	-15.298465325743258	-2.0549868291097684	-0.08080334977363254	-0.1506798560555484	-0.40011974325505706
93.0	-15.326063586149791	-2.0974339252047645	-0.23349026147034782	0.11249874293241083	0.0
94.0	-15.23412861477209	-2.1192973726330546	-0.23348655287780556	0.11249856795358526	0.0
95.0	-15.11844523275356	-2.1056361909114996	-0.07437806947164172	-0.05409867691342796	1.1411792082243604
96.0	-15.129787019516753	-2.0503729955462284	0.1711736216299249	-0.13495944445776664	-0.36093409711758334
97.0	-15.209072529497982	-2.1218810956539484	-0.05143822226654195	-0.15360923662379583	-0.40756098952976877
98.0	-15.122976469524875	-2.183155495769587	-0.1894441953241531	0.11249837635496045	0.0
99.0	-15.012651439275597	-2.2015070170421662	-0.17998521170425474	-0.03364365621460593	0.31671696185234555
100.0	-15.064785447318044	-2.11698259086644	0.2055202953752918	-0.13495950421931935	-0.3609346093830711
101.0	-15.14896295722485	-2.209085219035408	-0.07646458385585411	0.11249871279074557	0.0
102.0	-15.050253294447844	-2.2166462480691074	-0.07646016914919812	0.11249819270815413	0.0
103.0	-14.933596799236543	-2.225580693226272	-0.07645305333141894	0.11249819671884882	0.0
104.0	-14.891286189490478	-2.1114899690306896	0.41247428866862795	-0.15557249798069	-0.4124975303047381
105.0	-14.990908344790462	-2.2414673182873237	0.0694220639325708	-0.13495945028884854	-0.36093299122283035
106.0	-14.892645109597312	-2.2470666865553275	0.03797445930286687	0.11040094713342805	-0.006997664303928354
107.0	-14.7887076525683	-2.2452548845274376	0.031931798884203326	0.11073004860675559	-0.0059008740651112345
108.0	-14.751571357339452	-2.2381175011793033	0.05342822555971618	0.011738323936470426	0.3954087805993462
109.0	-14.788578504106605	-2.2543844374542594	0.2047837851936208	-0.15140042506730958	-0.4020591395333528
110.0	-14.734963207289491	-2.252020335427725	0.18056046543471604	0.11249852632493595	0.0
111.0	-14.588878630152957	-2.2253562023350986	0.18055162669568686	0.11249856806322597	0.0
112.0	-14.521019324320767	-2.1639149442552443	0.4199010057894248	0.1327435582458957	0.7434438240635389
113.0	-14.125098789432759	-1.947228520441629	0.5021941591297051	0.6456822683589991	-0.33245153649759185
114.0	-13.406453241973207	-1.766488547269444	0.27853447722301167	0.7470175912798395	-0.027433406940125787
115.00000000000001	-13.159944120474306	-1.684504986885049	0.35978912702627847	0.08014322189013093	-0.02415206862977825
116.00000000000001	-13.141240755620837	-1.672708804908042	0.37701277830407603	0.18919920880646388	0.32130255048976347
117.00000000000001	-13.096090277755064	-1.6452289463152026	0.4331362847207558	0.0	0.0
118.00000000000001	-13.096090277755064	-1.6452289463152026	0.4331362847207558	0.0	0.0
119.00000000000001	-13.096090277755064	-1.6452289463152026	0.4331362847207558	0.0	0.0
120.00000000000001	-13.096090277755064	-1.6452289463152026	0.4331362847207558	0.0	0.0
121.00000000000001	-13.096090277755064	-1.6452289463152026	0.4331362847207558	0.0	0.0
122.00000000000001	-13.257456425698354	-1.7195631112494356	0.4204079858098652	-0.059457460855076395	-0.468113892385036
123.00000000000001	-13.335898547326856	-1.9744376102715075	-0.5348436783606257	-0.01515871679880515	-0.3037474424705272
124.00000000000001	-12.669048632877432	-2.1245104816071434	-0.217856027846936	0.756430302463153	0.1285404895734771
125.00000000000001	-11.88179762312476	-2.2460337260523917	-0.14561662743750436	0.6000018179307618	-0.018043681547981746
126.00000000000001	-11.503325982402608	-2.285143201783922	-0.126577398470076	0.3686771116298449	-0.08802663330524968
127.00000000000001	-11.427533847695287	-2.294238627979398	-0.13036888903396873	0.0	0.0
128.0	-11.427533847695287	-2.294238627979398	-0.13036888903396873	0.0	0.0
129.0	-11.427533847695287	-2.294238627979398	-0.13036888903396873	0.0	0.0
130.0	-11.427533847695287	-2.294238627979398	-0.13036888903396873	0.0	0.0
131.0	-11.427533847695287	-2.294238627979398	-0.13036888903396873	0.0	0.0
132.0	-11.428633742091863	-2.293943109937039	-0.13122425563840015	-0.08307865158825672	-0.03863196561686787
133.0	-11.600745493617568	-2.1609447353264284	0.20926162520003366	-0.06440949084548635	-0.5334263842668332
134.0	-11.028006852955128	-2.130481292558737	0.06511140815420365	0.7223110481321003	-0.089889363834928
135.0	-10.715890877371427	-2.1181046014433758	0.08598450905780283	-0.003910490586000358	0.037867077035106
136.0	-11.04244980530946	-2.130970821491503	0.06694840543887123	0.7228316551532494	-0.09571061405919039
137.001	-10.728722416427967	-2.1326501109057645	0.09891601139852828	0.00045292723790317887	-0.059076285688769894
138.0	-10.759212598876653	-2.119939799515042	0.14190152125182565	-0.044305665506704325	0.12420642125741947
139.0	-10.802276921001395	-2.1512525964134808	0.26438829987728063	-0.04841580616345155	0.10909946223340972
140.0	-10.839023502216877	-2.2768048016438955	-0.20493100776822287	-0.0978223769100139	0.0466954937450271
141.0	-10.86936343451173	-2.2282613487030716	-0.05861861154725617	-0.0012508485728439827	0.03541505816011203
142.0	-10.86956070960999	-2.224476288894073	-0.04605362971439508	-0.0009557026208308773	0.034431314981041176
143.0	-10.826384683371725	-2.2145786640725893	-0.023915204882257922	-0.006826428040046836	0.02253222806243981
144.0	-10.874906766544875	-2.1885420379652225	0.11194371325895074	-0.03635091662616709	0.10807126548649124
145.0	-10.918365916139418	-2.2771608903010527	-0.09694558088542406	0.00025303019970703136	-0.9154668413462221
146.0	-10.854983108650414	-2.2711963810276146	-0.04799565469947462	-0.13495940477807195	0.3609324972130019
147.0	-10.972965222066241	-2.194630645436034	0.24671372616139925	-0.12904347567711022	0.34415964675861416
148.0	-10.98647873859008	-2.1732833753685057	0.35224436054891145	0.11249854251159394	0.0
149.0	-10.825979586376274	-2.114289520807634	0.35223982550135047	0.1124985949906188	0.0
150.0	-10.812153071168565	-2.186056149998431	0.0067762491683044015	-0.06170292195352506	-0.27057147485402455
151.0	-10.872624953707525	-2.16794857783588	0.06702665540814158	-0.08632117781140296	0.23821881720985552
152.0	-10.894916851691272	-2.1549889013841765	0.12450846554502289	-0.08829493549427883	0.2405748644546395
153.0	-10.913344834895273	-2.3228403888979035	-0.29049469026419406	0.7469210135511534	0.12215925209720638
154.0	-10.908333889966752	-2.2376748805547115	0.04580051169946205	-0.13465941108646642	0.3601786395248572
155.0	-11.04969099662187	-2.1669465830906645	0.37714636048998834	-0.1337748783593226	0.35687793219564695
156.0	-10.962224924985833	-2.127266456156947	0.38871908420882406	0.11249859384841361	0.0
157.0	-10.88310441373822	-2.094862549319765	0.38871701531342606	0.11249861948913216	0.0
158.0	-10.841503144627254	-2.2078130486184655	-0.11877689056140009	0.06929827831032338	-1.165745578239398
159.0	-10.852872453219213	-2.1769847433533625	-0.020396083144199724	-0.00040202024765882563	0.03258221344940136
160.0	-10.852886541316478	-2.165998467164927	0.018580436407974205	0.002476235994074421	0.23841350488634583
161.0	-10.852932892160313	-2.169799529548815	0.003749842525000885	6.341036556936821e-05	0.03102103490085273
162.0	-10.644490496796598	-2.1182967622270623	0.16097461805987487	-0.023846553971208852	0.06807690484270958
163.0	-10.668466974016846	-2.1396972134595726	0.20257048784780166	-0.058236890646231464	-0.5694473638408457
164.0	-10.681167587153093	-2.12596769183115	0.14030723010890184	-0.013421520560956437	0.05997252587993444
165.0	-10.696613390361788	-2.146620333952618	0.21023463635067227	-0.02655347716821994	0.08680615685690593
166.0	-10.724836992895868	-2.171773249025703	0.19379465684546884	0.0030230393246604404	-0.10084190636495471
167.0	-10.777982914718368	-2.1492542647336856	0.24992237748358734	-0.07304639137131005	0.18466724462723885
168.0	-10.837392924401932	-2.1828129854888676	0.3940177552284149	-0.0805501347384244	0.1599414616999578
169.0	-10.884328088655861	-2.2770201266699304	0.04933350860839125	-0.03110522808518164	-0.970345108009868
170.0	-10.923944074679504	-2.288532039165181	-0.01360165403073253	-0.00026536040930435264	0.03212846075284678
171.0	-10.92394791565098	-2.2813543931611484	0.012667679450258984	0.00018658944986760375	0.030480916848625073
172.0	-10.837736959297123	-2.4322104566524874	-0.40411179076467907	-0.016975570849857312	0.16216520330277193
173.0	-10.881237580036226	-2.399324912192818	-0.527805748191287	-0.08761842903275101	-0.1951276515399772
174.0	-10.995822885602179	-2.3308720124184608	-0.8329861974184385	-0.0016836148266455846	-0.0325921214830325
175.0	-11.031985767037023	-2.3521129332200283	-0.6448965571234924	-0.08894177907266146	0.5568842722354229
176.0	-11.035278538348557	-2.15508481195804	0.1531363794699284	0.7417245217848966	-0.175667529584897
177.0	-10.678516130915968	-2.1326995134253726	0.18463601884974767	-0.022524230613911754	0.07935844949840284
178.0	-10.69383020200001	-2.1502383587928695	0.2444793741202036	-0.03338171003317299	0.09975185524444621
179.0	-10.728148884242719	-2.179027437985443	0.2067559341920346	-0.04437850715469197	-0.12938437287530644
180.0	-10.749482269660673	-2.1725383062303796	0.20272474697724857	-0.02566533446871768	0.08537648719037062
181.0	-10.788214266439153	-2.2098440271233697	0.3381768180963528	-0.05385623881368083	-0.4313919287098874
182.0	-10.82438690439845	-2.217732158461183	0.16801414695553119	-0.07006721940030021	0.1891285773339108
183.0	-10.927428202766519	-2.2115666417214856	0.41053744877158116	-0.09863388844386131	0.22790069355846385
184.0	-11.008080898787401	-2.2484765233533337	0.3686576900473359	-0.11402149989611796	-0.6621385908317634
185.0	-11.016167084375079	-2.422459885198388	-0.22903334702451436	0.5691160004531401	-0.0312694090560771
